1581274800,10085.52,10085.52,10075.45,10075.45,0.19448296,6
1581278400,10052.39,10078.24,10041.97,10078.24,0.73274008,5
1581289200,10147.99,10148.0,10139.1,10139.1,0.35925225,3
1581300000,10124.02,10124.02,10077.52,10111.42,0.2931307,5
1581303600,10108.92,10108.92,10076.52,10076.52,0.21805452,9
1581310800,9823.41,9823.41,9740.9,9813.8,0.62898173,25
1581314400,9819.44,10010.49,9813.2,9990.5,1.41569504,41
1581318000,9993.4,9993.4,9971.3,9971.3,0.13634557,4
1581321600,9971.5,9971.5,9873.85,9873.85,0.53204049,8
1581325200,9863.82,9865.0,9842.4,9842.4,1.06727398,8
1581328800,9816.81,9816.81,9816.81,9816.81,0.01999201,1
1581332400,9817.3,9817.3,9817.3,9817.3,0.20350407,1
1581336000,9779.4,9821.0,9779.4,9821.0,3.27256997,44
1581339600,9842.9,9842.9,9842.9,9842.9,0.20350407,9
1581343200,9846.95,9878.46,9840.95,9878.46,0.06668597,5
1581346800,9907.1,9911.97,9869.08,9869.08,0.3135287,29
1581350400,9872.46,9881.89,9807.0,9807.0,0.78917943,23
1581361200,9797.7,9797.7,9797.7,9797.7,0.08,1
1581364800,9860.34,9861.59,9860.34,9861.59,0.24531835,2
1581368400,9854.28,9854.28,9854.28,9854.28,0.10131391,1
1581372000,9852.98,9878.04,9808.9,9839.6,7.10178164,37
1581375600,9870.58,9870.58,9870.58,9870.58,0.1,1
1581382800,9776.0,9776.0,9724.67,9768.3,1.01972539,7
1581386400,9787.8,9787.8,9787.8,9787.8,0.0041693,1
1581390000,9743.9,9743.9,9743.23,9743.23,0.88166,3
1581393600,9721.4,9725.8,9715.7,9725.8,0.69391681,13
1581397200,9725.8,9748.83,9725.8,9748.83,1.06227671,32
1581415200,9760.6,9774.66,9760.6,9773.51,0.7667377,20
1581418800,9773.54,9774.65,9773.54,9773.91,0.31133508,8
1581426000,9870.18,9872.26,9870.18,9872.26,0.20941062,5
1581429600,9907.46,9911.7,9873.58,9873.58,0.43110014,8
1581433200,9995.7,10201.7,9995.7,10186.61,1.4118674,19
1581436800,10201.7,10374.18,10201.7,10250.53,5.10109229,85
1581440400,10315.79,10315.79,10258.17,10258.17,0.00827113,3
1581444000,10250.53,10250.53,10250.0,10250.0,0.09156208,4
1581447600,10250.0,10250.0,10250.0,10250.0,0.13373914,4
1581451200,10261.3,10261.3,10261.3,10261.3,0.303,3
1581454800,10239.47,10249.91,10231.99,10241.1,0.2095608,7
1581458400,10226.8,10226.8,10222.7,10222.7,0.22,2
1581462000,10249.0,10249.0,10249.0,10249.0,0.08,1
1581465600,10291.3,10332.64,10291.3,10332.64,0.38633441,8
1581469200,10337.75,10337.75,10337.75,10337.75,0.00471709,1
1581483600,10343.79,10343.79,10343.79,10343.79,0.01155555,1
1581487200,10371.27,10371.29,10330.09,10343.27,0.4531332,12
1581490800,10365.0,10465.66,10365.0,10380.2,0.29802338,12
1581494400,10373.4,10373.4,10265.5,10300.9,2.71291468,56
1581498000,10299.1,10299.1,10269.93,10269.93,0.61618891,30
1581501600,10275.43,10316.1,10259.17,10316.1,2.30741227,33
1581516000,10344.9,10344.9,10344.9,10344.9,0.082,1
1581519600,10345.29,10345.29,10345.29,10345.29,0.01574276,1
1581523200,10354.11,10354.11,10354.11,10354.11,0.05,1
1581526800,10373.25,10381.02,10363.26,10363.26,0.14481032,14
1581534000,10324.43,10324.43,10320.0,10320.0,0.12637555,9
1581537600,10308.41,10388.0,10308.41,10388.0,0.11713848,5
1581541200,10420.03,10420.03,10382.25,10382.25,0.02836258,3
1581552000,10340.37,10385.74,10340.37,10385.74,0.9099478,10
1581555600,10388.74,10400.74,10388.74,10400.74,0.03266845,2
1581566400,10399.02,10399.02,10399.0,10399.0,0.5,3
1581570000,10417.48,10417.48,10417.48,10417.48,0.02290339,3
1581577200,10514.64,10514.64,10453.63,10453.63,0.05168857,3
1581580800,10140.3,10270.29,10140.3,10238.59,0.22330911,13
1581584400,10245.69,10245.69,10198.55,10198.55,0.02833164,4
1581588000,10175.5,10175.51,10175.5,10175.5,0.4481608,5
1581591600,10170.04,10170.05,10089.6,10125.9,0.64535448,55
1581595200,10131.41,10224.07,10119.75,10223.57,1.97203529,80
1581598800,10239.07,10483.18,10224.1,10224.1,8.35546385,151
1581602400,10225.57,10321.1,10144.54,10249.87,3.06421779,86
1581606000,10227.87,10227.87,10217.3,10217.3,0.0523333,2
1581609600,10267.96,10267.96,10211.34,10221.69,0.13879274,5
1581613200,10221.0,10221.0,10194.55,10194.55,0.305,4
1581616800,10186.56,10211.06,10185.53,10192.3,4.63092485,31
1581624000,10258.33,10258.33,10213.36,10235.84,0.21800863,11
1581627600,10203.36,10212.86,10189.37,10200.37,0.2190728,9
1581631200,10209.87,10226.53,10209.87,10226.53,0.01049006,4
1581634800,10218.28,10232.2,10218.28,10232.2,0.02,4
1581638400,10215.61,10216.95,10177.7,10210.41,4.49938497,49
1581642000,10237.1,10237.1,10219.96,10219.96,1.14754013,18
1581645600,10234.3,10234.7,10205.87,10231.04,3.6187408,29
1581649200,10214.7,10214.7,10214.7,10214.7,0.02020265,1
1581652800,10246.07,10265.39,10210.82,10230.07,1.07146154,32
1581656400,10210.01,10210.01,10180.0,10180.0,0.62115985,27
1581660000,10150.22,10150.22,10146.2,10146.2,1.08977055,20
1581663600,10143.7,10157.19,10097.0,10097.0,2.43110443,40
1581667200,10131.0,10134.94,10108.58,10115.52,1.56741715,13
1581670800,10179.55,10186.56,10168.89,10186.56,0.05754246,4
1581674400,10240.34,10243.34,10240.34,10243.34,0.02322436,2
1581678000,10229.57,10276.58,10229.57,10268.58,1.95238948,54
1581681600,10284.31,10289.31,10243.01,10253.42,0.72498126,24
1581685200,10250.51,10275.08,10250.51,10264.82,2.04952913,26
1581688800,10263.82,10310.0,10231.35,10242.84,1.55707511,43
1581692400,10257.83,10278.31,10252.33,10263.5,0.96006873,36
1581696000,10249.41,10311.09,10246.9,10279.08,1.17834114,34
1581699600,10278.2,10297.09,10278.2,10297.09,1.22606488,10
1581703200,10289.9,10351.79,10287.1,10351.79,0.70258887,69
1581706800,10369.05,10380.6,10341.23,10350.28,1.7552428,72
1581710400,10382.4,10382.4,10382.4,10382.4,0.01009168,1
1581714000,10369.27,10374.45,10332.03,10332.03,2.35096727,47
1581717600,10340.8,10349.11,10336.76,10336.76,1.21728077,8
1581721200,10347.77,10370.3,10338.14,10370.3,0.81701485,26
1581724800,10394.24,10394.24,10353.64,10370.9,2.03655933,48
1581728400,10343.8,10348.23,10273.51,10273.51,2.00362968,104
1581732000,10268.38,10281.7,10268.38,10281.7,1,6
1581739200,10255.9,10255.9,10236.31,10236.33,0.3442545,22
1581742800,10273.89,10273.89,10273.89,10273.89,0.01410367,1
1581746400,10219.5,10219.5,10199.1,10199.1,0.20411661,23
1581750000,10249.59,10249.59,10222.8,10222.8,0.21264971,19
1581753600,10230.51,10230.63,10220.1,10224.86,0.40143818,30
1581757200,10259.92,10259.93,10231.08,10231.08,2.97898989,55
1581760800,10257.21,10269.28,10245.84,10250.36,6.90201397,142
1581764400,10249.35,10249.35,10208.4,10248.7,4.38616623,142
1581768000,10243.4,10250.97,10207.42,10221.92,4.49381544,72
1581775200,10229.1,10237.8,10225.01,10226.59,1.35127591,35
1581778800,10207.43,10213.45,9876.64,9968.35,2.58708496,74
1581782400,9989.99,10112.3,9870.14,9881.5,7.14903421,286
1581786000,9951.0,9951.0,9848.72,9848.72,3.09829567,126
1581789600,9858.4,9909.3,9809.03,9909.3,8.70797171,207
1581793200,9904.2,9928.2,9880.35,9883.9,1.54332672,104
1581796800,9887.8,9906.7,9872.31,9874.3,1.58761026,37
1581800400,9882.8,9930.3,9882.8,9930.3,0.51600983,20
1581804000,9919.6,9940.6,9911.32,9940.6,0.42909048,25
1581807600,9915.08,9930.7,9885.1,9885.1,5.92629624,122
1581811200,9857.71,9857.71,9839.15,9839.15,1.28841788,26
1581814800,9922.4,9922.4,9900.74,9911.4,0.36345356,27
1581818400,9922.1,10016.32,9922.1,10004.36,0.99422882,49
1581822000,9994.0,10004.5,9994.0,10004.5,0.18803215,21
1581825600,9987.61,9988.2,9971.31,9971.31,2.58043076,35
1581829200,9963.84,9963.84,9960.52,9960.52,0.004,2
1581832800,10003.36,10003.36,10003.36,10003.36,0.00977699,1
1581850800,9941.88,9941.88,9941.88,9941.88,0.002,1
1581854400,9904.54,9904.54,9894.65,9894.65,0.004,2
1581858000,9890.7,9894.34,9875.46,9875.46,0.0733768,6
1581861600,9899.22,9899.22,9887.1,9887.1,0.95233394,9
1581865200,9887.39,9893.09,9855.0,9855.0,0.37850546,8
1581868800,9863.59,9863.59,9642.4,9642.4,1.10742742,17
1581872400,9771.81,9771.81,9771.8,9771.8,0.18669,3
1581879600,9805.49,9805.5,9748.0,9764.49,0.16166998,5
1581883200,9758.92,9758.92,9749.2,9749.2,0.07226728,3
1581890400,9820.45,9875.61,9820.45,9875.61,0.15828669,5
1581894000,9877.61,9893.07,9877.58,9893.07,0.11888493,6
1581897600,9898.47,9898.47,9878.08,9897.06,0.11321996,4
1581915600,9785.93,9815.12,9783.64,9783.64,0.09978158,7
1581919200,9833.95,9833.95,9803.12,9803.12,0.19289511,3
1581930000,9819.94,9819.94,9819.94,9819.94,0.002,1
1581937200,9698.51,9728.09,9655.0,9675.4,1.49810459,14
1581940800,9645.01,9666.9,9645.01,9666.9,0.0355926,3
1581944400,9653.89,9653.9,9578.77,9578.77,0.16185576,4
1581948000,9501.01,9606.2,9501.01,9579.98,0.69320792,18
1581951600,9608.7,9681.4,9566.33,9659.0,1.50909819,17
1581955200,9657.1,9733.2,9630.98,9689.71,0.8643939,19
1581958800,9635.23,9635.23,9630.0,9630.0,0.13903521,3
1581962400,9632.35,9662.7,9632.34,9643.8,2.07466501,5
1581969600,9702.5,9702.5,9702.5,9702.5,0.12,1
1581976800,9631.7,9631.7,9631.7,9631.7,0.23282,3
1581984000,9700.2,9700.2,9700.2,9700.2,0.0108501,1
1581987600,9725.55,9725.55,9725.55,9725.55,0.04514549,1
1581994800,9701.6,9701.6,9701.6,9701.6,0.00447039,1
1581998400,9778.8,9778.8,9778.8,9778.8,0.00846611,1
1582005600,9773.2,9773.2,9773.2,9773.2,0.04,1
1582016400,9690.0,9712.8,9690.0,9712.8,0.05818603,2
1582023600,9749.7,9749.7,9749.7,9749.7,0.0156,1
1582027200,9676.0,9676.0,9676.0,9676.0,0.06,1
1582030800,9688.6,9688.6,9626.94,9626.94,0.2925,5
1582038000,9777.91,9854.0,9777.91,9789.21,0.37772211,5
1582041600,9863.7,9863.7,9863.7,9863.7,0.02,1
1582045200,9950.0,9950.0,9919.21,9919.21,0.03349991,2
1582048800,10042.87,10042.87,10042.1,10042.1,0.07897313,2
1582052400,10001.71,10001.71,10001.71,10001.71,0.00283717,1
1582056000,10074.31,10074.31,10062.31,10073.3,0.10675941,6
1582059600,10219.85,10237.97,10074.79,10089.72,0.26496621,12
1582063200,10135.59,10165.98,10135.59,10165.98,0.53288675,5
1582066800,10206.52,10206.52,10206.52,10206.52,0.002,1
1582070400,10163.05,10163.05,10135.35,10135.41,0.2604,4
1582081200,10177.21,10186.0,10177.21,10186.0,1.10030554,12
1582084800,10130.19,10130.19,10130.19,10130.19,0.002,1
1582095600,10072.7,10076.45,10068.45,10076.45,0.07648351,3
1582099200,10062.64,10150.0,10049.24,10150.0,0.31813431,6
1582102800,10187.14,10191.0,8745.11,10136.0,8.58369703,104
1582106400,10140.0,10150.3,10136.4,10150.3,0.40553728,6
1582110000,10165.55,10279.13,10165.55,10231.06,2.088,22
1582113600,10239.07,10258.58,10070.52,10139.96,1.15976331,37
1582120800,10137.37,10163.15,10137.37,10152.78,0.5608,4
1582124400,10135.54,10146.04,10135.54,10146.04,0.02707447,4
1582128000,10126.54,10190.22,10119.03,10190.22,0.77955702,13
1582131600,10200.91,10287.53,10200.91,10208.32,0.62389286,15
1582142400,10124.67,10139.9,10087.44,10139.9,0.49726879,6
1582146000,10131.89,10131.89,9337.8,9620.54,7.0280594,175
1582149600,9614.25,9645.23,9546.86,9629.39,1.16987097,42
1582153200,9661.98,9662.0,9621.49,9621.49,0.79700143,10
1582156800,9612.26,9624.62,9601.29,9624.62,0.70325395,6
1582164000,9567.44,9567.44,9500.85,9552.29,0.090453,10
1582171200,9594.8,9594.8,9557.31,9557.31,0.05401848,2
1582174800,9544.79,9544.79,9544.79,9544.79,0.03907242,3
1582178400,9563.9,9563.9,9563.9,9563.9,0.13681818,1
1582182000,9601.75,9601.75,9601.75,9601.75,0.01241536,1
1582185600,9603.3,9608.99,9560.28,9560.28,1.18469534,9
1582200000,9559.32,9562.5,9559.32,9562.5,0.41983633,4
1582203600,9549.8,9554.97,9540.79,9540.79,0.17828115,5
1582207200,9584.55,9608.78,9572.8,9601.0,0.16373164,15
1582210800,9599.41,9599.41,9573.78,9578.0,0.24751774,11
1582214400,9513.27,9665.21,9450.0,9642.7,1.93753806,60
1582218000,9641.8,9657.91,9450.01,9505.2,0.29949927,23
1582221600,9500.0,9550.0,9500.0,9550.0,0.03542945,7
1582225200,9569.69,9571.3,9562.29,9562.3,0.115,4
1582228800,9560.74,9560.74,9560.74,9560.74,0.00340055,1
1582232400,9573.31,9573.31,9573.31,9573.31,0.30883041,2
1582236000,9633.4,9655.7,9607.2,9613.91,0.44130684,17
1582239600,9623.3,9630.29,9623.3,9630.29,0.03145943,3
1582243200,9600.0,9611.99,9596.19,9611.99,0.04197942,3
1582246800,9618.47,9633.2,9618.47,9633.2,0.2565293,10
1582250400,9657.11,9658.38,9657.11,9658.38,0.01244063,2
1582257600,9740.0,9740.0,9740.0,9740.0,0.30312073,1
1582272000,9647.17,9647.17,9647.17,9647.17,0.002,1
1582279200,9686.37,9689.8,9686.37,9689.8,0.41860128,3
1582282800,9728.04,9728.04,9728.04,9728.04,0.006,1
1582304400,9705.1,9711.41,9705.1,9711.41,0.05636911,5
1582308000,9711.91,9711.91,9693.93,9693.93,0.58493871,13
1582311600,9692.71,9693.77,9692.71,9693.77,0.1845016,7
1582315200,9656.86,9656.86,9584.83,9621.24,0.14657225,12
1582318800,9697.2,9697.2,9665.0,9665.0,4.98662752,22
1582336800,9645.61,9645.61,9645.61,9645.61,0.12785363,2
1582344000,9635.81,9635.81,9635.81,9635.81,0.00254362,1
1582347600,9653.69,9653.69,9603.91,9603.91,0.16942868,6
1582351200,9586.26,9586.26,9576.68,9576.68,0.004,2
1582354800,9597.38,9597.38,9597.38,9597.38,0.01,1
1582365600,9618.99,9618.99,9618.99,9618.99,0.0478943,1
1582372800,9649.71,9678.4,9630.6,9659.9,1.01578113,20
1582376400,9660.4,9660.4,9646.9,9646.9,0.10783882,6
1582380000,9642.91,9642.91,9642.91,9642.91,0.01,1
1582398000,9662.05,9662.05,9662.05,9662.05,0.1254645,2
1582401600,9709.2,9709.2,9709.2,9709.2,0.12450357,1
1582408800,9698.25,9698.25,9672.87,9682.85,0.34574466,6
1582426800,9737.58,9742.98,9737.58,9742.98,0.027,2
1582430400,9822.33,9900.2,9822.33,9900.2,0.02424486,8
1582437600,9914.0,9920.15,9914.0,9920.15,0.98959854,6
1582441200,9929.07,9930.0,9929.07,9930.0,0.91184046,6
1582444800,9891.84,9891.84,9891.84,9891.84,0.06,2
1582448400,9890.0,9890.0,9890.0,9890.0,0.64806333,4
1582452000,9921.18,10000.0,9921.18,9969.77,0.8313969,23
1582455600,9872.75,9912.77,9872.75,9912.77,0.03557208,4
1582473600,9882.2,9896.78,9865.8,9896.78,0.07308103,7
1582480800,9894.25,9894.25,9894.25,9894.25,0.324307,1
1582484400,9894.12,9924.55,9894.12,9924.55,0.0317219,4
1582498800,9932.75,9967.91,9932.75,9950.4,0.05426436,6
1582502400,9989.12,10009.5,9989.12,10009.5,1.25036839,21
1582509600,9803.43,9803.43,9597.38,9782.73,0.71237345,49
1582516800,9739.26,9739.26,9739.26,9739.26,0.0042,2
1582524000,9739.23,9739.23,9739.23,9739.23,0.25428262,1
1582527600,9697.4,9697.4,9697.4,9697.4,0.0128672,1
1582538400,9735.71,9735.71,9735.71,9735.71,0.00204794,1
1582542000,9790.39,9790.39,9790.39,9790.39,0.002,1
1582552800,9800.29,9809.49,9770.49,9770.49,0.326406,5
1582556400,9727.61,9727.61,9727.6,9727.6,0.32658529,5
1582563600,9585.24,9585.24,9585.24,9585.24,0.00239689,1
1582567200,9593.09,9604.43,9470.8,9512.89,2.05324453,13
1582574400,9642.62,9642.62,9642.62,9642.62,0.0323,1
1582578000,9568.97,9569.33,9568.97,9569.33,0.06205735,2
1582581600,9650.49,9654.3,9646.09,9646.1,0.87792391,6
1582585200,9629.75,9629.75,9629.75,9629.75,0.00208476,1
1582588800,9619.19,9619.19,9616.18,9616.18,0.04777205,3
1582603200,9580.71,9580.71,9580.71,9580.71,0.0452978,2
1582606800,9562.81,9562.81,9540.0,9540.0,1.53803589,12
1582610400,9540.0,9540.0,9450.0,9450.0,5.41990424,26
1582614000,9509.69,9509.69,9509.69,9509.69,0.0028779,1
1582617600,9509.69,9566.78,9509.69,9538.38,3.91633844,73
1582621200,9566.0,9566.0,9566.0,9566.0,0.99520483,8
1582628400,9541.59,9541.59,9513.58,9513.58,0.11286333,7
1582632000,9618.26,9618.26,9602.39,9602.94,0.74,6
1582639200,9455.82,9471.31,9363.81,9409.88,1.57146762,21
1582642800,9387.39,9405.38,9373.9,9377.21,0.47005308,22
1582646400,9353.4,9427.22,9316.4,9316.4,1.14509534,26
1582650000,9290.12,9377.0,9290.12,9340.92,1.15564237,16
1582657200,9343.01,9343.01,9342.89,9342.89,0.15859443,4
1582660800,9338.43,9338.43,9338.43,9338.43,0.25969032,3
1582664400,9312.09,9365.41,9251.77,9355.57,1.79659241,23
1582668000,9361.01,9400.0,9361.01,9400.0,0.15202,8
1582671600,9385.3,9386.71,9336.93,9336.93,0.80556139,10
1582675200,9353.07,9360.31,9308.45,9308.45,0.30636463,7
1582678800,9273.0,9273.0,9255.19,9267.97,1.03377,10
1582682400,9150.0,9214.09,9149.84,9183.81,1.66121217,18
1582686000,9127.41,9148.7,9119.58,9119.58,1.60402569,9
1582689600,9141.01,9141.01,9124.71,9124.71,0.25012757,6
1582693200,9117.9,9155.55,9117.9,9155.37,0.33833164,7
1582696800,9188.08,9188.17,9034.2,9034.2,2.14476896,14
1582700400,9124.41,9124.41,9124.41,9124.41,0.04,1
1582704000,9124.17,9124.17,9117.51,9117.51,0.05,2
1582714800,9114.52,9128.36,9114.52,9128.2,0.41407599,9
1582718400,9153.67,9153.67,9034.2,9034.2,0.60699651,15
1582722000,9226.75,9226.75,9040.71,9040.71,0.35349947,11
1582725600,9041.0,9075.6,8963.19,9038.4,1.83152103,31
1582729200,9024.11,9024.11,9004.18,9004.18,0.00926695,2
1582732800,8924.67,8924.67,8629.95,8736.12,2.31236776,68
1582736400,8740.11,8740.11,8651.0,8671.6,0.54987716,15
1582740000,8734.32,8803.7,8722.38,8797.8,3.94426249,36
1582743600,8830.02,8830.02,8820.0,8823.29,1.55328562,8
1582747200,8823.29,8823.29,8792.8,8792.8,0.05914587,2
1582750800,8810.21,8810.21,8750.0,8754.81,0.24831718,4
1582754400,8719.11,8826.76,8719.11,8795.13,1.57162462,18
1582758000,8779.32,8799.33,8600.0,8778.51,1.41851906,11
1582761600,8747.42,8770.3,8609.8,8677.39,3.21445889,30
1582765200,8600.0,8630.25,8535.55,8629.04,2.03466235,27
1582768800,8653.51,8699.08,8653.5,8663.5,0.25637795,11
1582772400,8667.23,8667.23,8667.23,8667.23,0.01450445,1
1582776000,8685.0,8685.0,8685.0,8685.0,0.36295953,3
1582779600,8712.1,8738.61,8712.1,8738.61,0.03426031,3
1582783200,8806.88,8807.78,8806.88,8807.78,1,5
1582790400,8829.4,8829.4,8826.2,8826.2,0.13221844,6
1582801200,8816.19,8819.0,8815.68,8819.0,0.27,6
1582804800,8901.0,8930.0,8759.77,8759.77,4.09622972,35
1582808400,8792.59,8816.21,8784.0,8814.5,0.21403346,8
1582812000,8814.5,8845.29,8814.5,8845.29,0.90356782,13
1582815600,8825.43,8825.43,8825.43,8825.43,0.00341267,1
1582819200,8945.4,8977.0,8937.69,8941.0,4.68651998,40
1582822800,8935.61,8935.61,8909.3,8909.3,0.04028879,2
1582826400,8912.61,8912.61,8912.61,8912.61,0.03175554,1
1582833600,8884.04,8884.04,8884.04,8884.04,0.00346909,1
1582840800,8713.61,8765.67,8702.6,8765.67,1.55708851,20
1582858800,8843.26,8843.26,8843.26,8843.26,0.002,1
1582869600,8805.47,8805.47,8805.47,8805.47,0.0046213,1
1582873200,8750.0,8750.0,8733.09,8733.09,0.29208216,5
1582876800,8750.76,8750.76,8750.76,8750.76,0.03073468,3
1582880400,8600.0,8600.0,8600.0,8600.0,1,5
1582884000,8582.5,8582.5,8545.7,8545.7,0.73824846,9
1582891200,8522.39,8522.39,8446.29,8513.96,0.65354047,18
1582894800,8510.96,8671.07,8505.0,8671.07,1.08574151,18
1582898400,8607.55,8646.67,8607.55,8646.67,0.64894773,6
1582902000,8628.39,8682.57,8628.39,8682.57,0.09447741,5
1582909200,8615.79,8615.8,8506.69,8601.57,0.93450913,14
1582912800,8578.29,8578.3,8578.29,8578.3,0.08270925,3
1582916400,8518.74,8560.61,8511.44,8560.61,2.22474009,11
1582920000,8560.94,8677.79,8560.94,8677.79,0.54283906,13
1582923600,8675.0,8675.0,8675.0,8675.0,0.01,1
1582927200,8673.0,8784.18,8669.81,8784.18,1.58467403,11
1582930800,8743.78,8743.78,8743.78,8743.78,0.01,1
1582934400,8749.49,8749.49,8749.49,8749.49,0.072,2
1582948800,8768.62,8769.63,8768.62,8769.63,0.138,2
1582956000,8799.28,8799.28,8729.82,8739.82,0.08022745,5
1582974000,8710.07,8710.07,8710.07,8710.07,0.06494685,2
1582981200,8615.35,8615.35,8615.35,8615.35,0.06661415,3
1582988400,8665.49,8665.49,8635.97,8635.97,0.21956142,4
1582992000,8624.55,8624.55,8624.5,8624.5,0.26692159,3
1582999200,8682.59,8683.3,8682.59,8683.3,0.2002159,3
1583002800,8662.54,8672.36,8662.54,8672.36,0.64280935,5
1583010000,8626.08,8626.08,8626.08,8626.08,0.03322235,1
1583024400,8524.04,8566.5,8518.63,8566.5,0.25100251,4
1583060400,8541.18,8614.77,8540.7,8614.77,0.12879201,4
1583064000,8665.08,8701.5,8665.08,8701.5,0.33044927,7
1583071200,8553.14,8553.14,8553.11,8553.11,0.0151,3
1583078400,8518.86,8521.96,8461.04,8521.96,1.07499506,28
1583082000,8461.53,8488.98,8461.53,8485.48,0.05451114,5
1583085600,8457.5,8460.04,8445.7,8446.7,1.00985833,10
1583089200,8411.52,8550.94,8411.52,8550.94,0.81724399,22
1583092800,8514.69,8514.69,8514.69,8514.69,0.01236669,1
1583096400,8478.41,8524.2,8476.01,8488.37,1.04863841,7
1583103600,8551.75,8551.75,8551.75,8551.75,0.009348,1
1583107200,8507.05,8558.93,8506.97,8551.2,0.6183491,6
1583114400,8554.46,8588.57,8554.46,8588.57,0.07208529,4
1583132400,8611.08,8611.08,8611.08,8611.08,0.1,1
1583136000,8645.59,8647.46,8645.59,8647.46,0.0067836,3
1583139600,8675.1,8695.11,8675.1,8694.11,0.14466769,5
1583143200,8700.0,8738.12,8700.0,8729.62,0.79971996,6
1583146800,8743.81,8753.13,8728.12,8743.12,0.88005038,7
1583150400,8754.63,8754.63,8731.82,8746.82,0.19615375,5
1583154000,8815.77,8837.26,8815.77,8833.26,0.19012413,10
1583157600,8867.16,8870.56,8867.16,8870.56,0.13866,2
1583161200,8820.26,8820.26,8820.26,8820.26,0.1,1
1583164800,8857.16,8857.16,8857.16,8857.16,0.003,1
1583168400,8864.24,8864.24,8864.24,8864.24,0.03064462,1
1583172000,8860.0,8860.0,8860.0,8860.0,0.337,2
1583175600,8859.66,8867.5,8859.66,8867.5,0.42,4
1583179200,8871.73,8874.73,8871.73,8872.23,0.05999601,4
1583182800,8912.0,8912.0,8912.0,8912.0,0.00246858,1
1583186400,8946.68,8951.07,8939.19,8939.19,0.2,4
1583190000,8914.2,8914.2,8914.2,8914.2,0.01922792,1
1583193600,8862.24,8862.24,8830.26,8836.25,0.39894204,10
1583197200,8849.74,8849.74,8849.24,8849.24,0.01953,2
1583204400,8865.79,8866.86,8865.79,8866.86,0.3553478,3
1583208000,8852.14,8852.14,8852.14,8852.14,0.05628,1
1583215200,8830.76,8830.76,8812.27,8812.27,0.09716688,3
1583218800,8737.69,8737.69,8722.7,8722.7,0.39194334,6
1583222400,8790.0,8799.4,8787.61,8788.12,0.18868189,13
1583229600,8850.27,8864.2,8849.19,8849.19,0.21511327,6
1583233200,8849.29,8879.16,8841.07,8872.65,0.71888737,30
1583236800,8881.72,8881.72,8843.28,8843.28,2.49335067,11
1583240400,8804.62,8804.62,8789.14,8789.14,0.18102025,7
1583244000,8720.61,8753.13,8720.61,8739.12,0.08182296,3
1583247600,8809.77,8900.71,8681.1,8737.29,1.16546016,36
1583251200,8701.61,8706.09,8664.0,8706.09,2.69651744,26
1583254800,8728.11,8728.11,8719.61,8723.1,0.0118,3
1583258400,8716.4,8727.59,8692.11,8707.8,1.47186817,12
1583262000,8698.99,8712.83,8686.2,8704.34,1.03320456,10
1583265600,8712.83,8712.83,8709.34,8709.34,0.10367133,2
1583269200,8703.84,8729.66,8703.84,8712.1,0.50723153,20
1583272800,8724.5,8741.67,8724.5,8741.67,0.06808768,4
1583276400,8743.55,8751.0,7999.3,8751.0,2.74238863,29
1583280000,8751.33,8751.33,8751.27,8751.27,0.25924968,3
1583283600,8808.13,8808.13,8808.13,8808.13,0.0290674,1
1583290800,8816.06,8817.49,8816.05,8816.05,0.7557452,3
1583298000,8821.3,8832.6,8821.3,8831.49,0.10561958,4
